Ticker,Earnings Date,Pre Drift,Post
TDC,2016-05-05,4.289831288207882,-13.2906894100924
TDC,2016-08-02,-7.802506794994011,-7.373572593800973
TDC,2016-10-27,1.5283418038567274,11.651205936920226
TDC,2017-02-09,-4.963335663999107,-4.766414141414136
TDC,2017-04-27,-2.472030198289973,9.664153529814945
TDC,2017-07-27,3.225372916593402,-6.730158730158734
TDC,2017-11-02,2.988431590491907,-7.7583818232197395
TDC,2018-02-08,-6.801150827890163,14.571428571428577
TDC,2018-05-03,-2.4857410614270536,7.22543352601156
TDC,2018-08-02,11.433383808261931,-0.3147128245476122
TDC,2018-11-01,-4.765018978528386,1.76125244618394
TDC,2019-02-07,-8.730705427236563,1.9188835586567872
TDC,2019-05-02,0.7762571976562838,12.61123824052886
TDC,2019-08-01,0.93596014022927,11.003334343740514
TDC,2019-11-07,0.3634716752701505,19.047619047619047
TDC,2020-02-06,10.016100279421083,5.382315249893215
TDC,2020-05-07,-0.3340718641103439,-2.7141645462256023
TDC,2020-08-06,0.811576370575168,-16.314076484947105
TDC,2020-11-05,14.546544009763595,-6.359223300970884
TDC,2021-02-04,-13.221240778621532,-25.728155339805824
TDC,2021-05-06,-16.75398544277795,20.621608288110508
TDC,2021-08-05,-1.1558910013096193,3.230482501553121
TDC,2021-11-04,3.85175735620965,15.745290745290742
TDC,2022-02-07,-1.7262958311348653,-17.92100609157005
TEX,2015-02-17,-4.730586177258624,-6.166746910608245
TEX,2015-04-29,-2.006916390779356,1.679949992186278
TEX,2015-07-29,9.913075134244789,-4.286396181384247
TEX,2015-10-20,6.607250335521375,-8.249239147845577
TEX,2016-02-16,-25.181146011381436,-3.509473578963164
TEX,2016-04-26,6.420462021524613,1.8840192410475605
TEX,2016-08-01,-12.347228673651625,3.3781641987048965
TEX,2016-10-31,4.9358471197942215,5.547765937558411
TEX,2017-02-21,2.2385101877724827,1.8775728772716624
TEX,2017-05-02,-9.425267195565311,6.190204650573415
TEX,2017-08-01,-2.7287315883015406,4.704802181292089
TEX,2017-10-31,-1.280548833752413,4.015363128491623
TEX,2018-02-13,8.137131520016005,3.125077691867832
TEX,2018-05-01,0.7996518996732267,-2.61144377910845
TEX,2018-07-31,2.3865992732272665,7.110553420646744
TEX,2018-11-01,13.661712606954014,7.090245520902457
TEX,2019-04-30,0.6912145736135957,3.2951564399513646
TEX,2019-07-29,-2.4518135074258653,2.1669570727071155
TEX,2019-10-30,-11.15867355199799,4.619313765406971
TEX,2020-02-13,7.448530155857441,4.011540589676708
TEX,2020-04-30,2.0685231079683053,16.32683106367317
TEX,2020-07-30,-2.246042925655458,7.532815429949117
TEX,2020-10-27,-24.526094247436617,5.972568578553621
TEX,2021-02-11,2.360622001313938,-0.6352133599713249
TEX,2021-04-29,0.3128430318296731,3.5322359396433542
TEX,2021-07-29,2.494348588479496,-2.923044663451454
TEX,2021-10-28,2.96529360481257,-2.454742777864802
TEX,2022-02-10,2.2464431505311047,3.784673248707098
TGNA,2015-02-03,-4.486930022592963,-4.601847297371166
TGNA,2015-04-21,3.30773039585917,-0.0969882593159691
TGNA,2015-07-21,17.682753741208366,7.971969333972205
TGNA,2015-10-20,-2.256843632196652,0.0355138859293913
TGNA,2016-02-16,6.741880558703936,-8.538539997085827
TGNA,2016-04-27,1.6557026291403156,2.0746268656716453
TGNA,2016-07-26,-5.843192639437905,10.362893905539725
TGNA,2016-11-02,8.202893740877023,8.915868348667374
TGNA,2017-02-27,-6.06613939234888,-3.2459677419354875
TGNA,2017-05-09,-0.1002962079498761,10.65706306041452
TGNA,2017-08-01,-0.8159175581419582,5.929624717172503
TGNA,2017-11-08,11.306391644033637,-6.648936170212768
TGNA,2018-03-01,15.646523883609422,-4.600833600512997
TGNA,2018-05-08,5.2305073220627625,0.3977156842749488
TGNA,2018-08-07,9.296269392220516,2.074161040994029
TGNA,2018-11-08,-7.734722451998981,0.7166012625831738
TGNA,2019-03-01,-7.396758420708151,-9.421499600783916
TGNA,2019-05-09,-4.651993667995654,-3.712903647535623
TGNA,2019-08-06,-1.7243662161779758,6.185187909097603
TGNA,2019-11-07,2.5722574446045425,0.0
TGNA,2020-02-11,-2.1021235411590524,4.779204509865341
TGNA,2020-05-07,9.038914285111003,-0.6383992377322383
TGNA,2020-08-10,-5.2481158274302615,-3.796104434314133
TGNA,2020-11-09,-7.260173104898763,-6.660887155035404
TGNA,2021-03-01,-12.773091455106638,3.1160335131412995
TGNA,2021-05-10,4.766954984470509,4.124472573839663
TGNA,2021-08-09,5.950089061138424,-1.2358219062129745
TGNA,2021-11-04,4.433623803454761,-5.438349742147195
TGNA,2022-02-28,-15.15749973406403,-0.5691768826619922
THC,2015-02-23,3.95073263026184,-0.9715168911459434
THC,2015-05-04,5.126016655237997,-0.4385049070787238
THC,2015-08-03,7.0644205916089104,-2.0869565217391357
THC,2015-11-02,21.98871565901492,-8.435493286631631
THC,2016-02-22,6.924938661835851,-5.099601593625502
THC,2016-05-02,-9.130564255306728,-0.8137715179968639
THC,2016-08-01,-6.184155458360326,11.026478055857812
THC,2016-10-31,10.128495583103504,5.910041841004179
THC,2017-02-27,-13.429703557651228,13.93782383419688
THC,2017-05-01,16.769268875600474,-16.023579849946408
THC,2017-08-07,13.355874951483596,17.43697478991597
THC,2017-10-27,25.92430853391714,-7.142857142857145
THC,2018-02-26,-7.486828198601582,-7.173808377467495
THC,2018-04-30,1.1906910751932247,-14.901823281907433
THC,2018-08-06,-4.916515314988104,18.512804689910524
THC,2018-11-05,-3.790235165301255,10.267857142857146
THC,2019-02-25,-4.598400982174588,-10.319227913882706
THC,2019-04-29,22.184166332997464,10.730593607305943
THC,2019-08-05,-15.41735334140154,3.905160390516038
THC,2019-11-04,-13.37723087714281,-7.93311988616151
THC,2020-02-24,7.2434087852075,16.923076923076934
THC,2020-05-04,-13.63549007252069,-7.460317460317461
THC,2020-08-03,-26.75213864922219,-0.5641218503196637
THC,2020-10-20,-8.621600020716592,-0.91388400702987
THC,2021-02-09,-9.69406430759878,5.357502517623371
THC,2021-04-20,9.297720826600546,-3.63102879149093
THC,2021-07-21,-0.3841149497949727,0.7428571428571372
THC,2021-10-20,16.38906142554328,-8.516678495386799
THC,2022-02-07,2.3293003266376715,-1.660591332523275
THG,2015-02-04,-1.8093093026838551,-2.362735903384504
THG,2015-04-30,5.675587943186702,-3.8789197027369937
THG,2015-07-29,-4.523670358241884,-4.044877905697727
THG,2015-10-28,3.77090811024647,-4.847054927770196
THG,2016-02-04,-5.4342968715152775,0.5767382249279088
THG,2016-05-04,4.360100362132143,1.2635131427317217
THG,2016-07-28,4.143076963554718,1.0561982533741698
THG,2016-11-03,-0.7718484861755139,-5.4280934021968354
THG,2017-02-02,10.542497241528274,-7.547508067407679
THG,2017-05-03,1.9974841704390276,1.609464652313522
THG,2017-08-02,-3.8865908608350064,-2.0374668823708864
THG,2017-11-01,1.0939807939077255,-3.5460440697195894
THG,2018-01-31,-0.4602258175060045,-0.2650436831255622
THG,2018-05-02,4.774339324145001,0.7163886162904708
THG,2018-08-01,-1.0084434355162255,0.8995232526760816
THG,2018-10-31,-4.188759572967884,3.4243853732590286
THG,2019-01-30,2.518592446384468,-2.773124883677638
THG,2019-05-01,-2.0371202143549114,-0.5397875674734499
THG,2019-07-31,-0.3457573378237701,-0.0161812297734595
THG,2019-10-30,8.067317771184554,-2.898435638846983
THG,2020-02-04,-1.5236803860328894,-0.1566696508504771
THG,2020-04-28,3.612433875281845,-5.058438985736926
THG,2020-07-28,4.677427693857198,-2.6561831625690058
THG,2020-10-27,-5.123607846960195,4.642108093573545
THG,2021-02-03,4.068650876954581,-0.6917960088691807
THG,2021-04-29,3.005506712403267,-2.7169149868536366
THG,2021-07-27,7.775008852052099,-0.4465637299424791
THG,2021-10-27,5.158904103778585,3.6319231072244422
THG,2022-02-02,-9.31423222511896,-3.398470688190322
THO,2015-03-05,-3.029387814540404,1.58847569206872
THO,2015-06-04,-2.7293798139886696,8.245885883529807
THO,2015-09-21,-1.2859474480358046,5.299826917599625
THO,2015-11-30,-5.851587985111939,-4.862074707220958
THO,2016-03-07,-4.492082361468723,-5.96525060727994
THO,2016-06-06,0.6739446336857675,-5.981332558214644
THO,2016-09-26,-1.982528481685708,-4.658760579322409
THO,2016-11-28,-9.37453641336884,-10.974387707823766
THO,2017-03-06,-4.727619914533743,9.528817837610436
THO,2017-06-05,1.4490741663450757,-10.191042840860367
THO,2017-09-27,-4.971541878047998,-4.733727810650887
THO,2017-11-27,-0.973285487242966,-11.219546443867165
THO,2018-03-07,7.716050065748418,1.0237988325101035
THO,2018-06-06,16.217247730907054,-4.91442255267743
THO,2018-09-20,-8.809975799422663,18.64337300008439
THO,2018-12-06,15.087087102322334,4.19564690819751
THO,2019-03-06,0.6036123185127453,2.0045847765339766
THO,2019-06-10,12.621514682037576,0.0
THO,2019-09-30,-5.097029478275701,-13.50771790368796
THO,2019-12-09,2.045853054791049,-0.4105929939708546
THO,2020-03-09,6.322233093526757,22.96194173348331
THO,2020-06-08,-21.21280841008536,-9.7107476203678
THO,2020-09-28,1.7491075777199692,-1.1141639443567068
THO,2020-12-08,-4.761428404320399,4.509366684979917
THO,2021-03-09,-8.476773734176899,-2.8681409917729725
THO,2021-06-08,24.631543101738423,0.702028081123247
THO,2021-09-28,1.8904699005867769,-11.486646182935486
THO,2021-12-08,1.9478564376312535,3.6333528151178687
THO,2022-03-09,2.9185960641794217,-4.305571250988799
TKR,2015-01-29,4.400705478578081,6.630245840576097
TKR,2015-04-30,4.942658217613567,3.969247273377438
TKR,2015-07-30,12.969415944138747,-0.9983593395468908
TKR,2015-10-28,2.4849010641748484,-7.336683417085428
TKR,2016-02-03,5.342061164917111,-13.007780427728044
TKR,2016-04-27,-8.125212391661712,1.5562233117191235
TKR,2016-07-28,-2.5860079166472456,-3.112459956162542
TKR,2016-10-27,-2.105954819499363,5.972985814158684
TKR,2017-02-09,-2.545396886183384,-2.543708446195521
TKR,2017-04-26,-8.922950680667766,-1.1313140473383407
TKR,2017-07-26,-8.161506839701968,6.93088172247893
TKR,2017-10-25,-4.276867358887383,5.749753517970786
TKR,2018-02-07,3.4645655507848865,10.69743311016134
TKR,2018-05-01,5.352362255639366,-5.939347882875405
TKR,2018-07-31,-2.2339740204680982,-1.1757925072046065
TKR,2018-10-29,23.15046604839851,-1.441567529741079
TKR,2019-02-07,-2.921832730262913,3.67387132612867
TKR,2019-05-01,-2.5704565731344635,-5.105930879320043
TKR,2019-07-31,7.318814464197288,12.222652843716691
TKR,2019-10-30,-11.704499277374394,0.1060175565073666
TKR,2020-02-05,3.1272416960528364,0.1945128841629404
TKR,2020-05-01,-4.904899779488538,2.699438202247187
TKR,2020-08-03,2.818764897329313,-6.927623090689641
TKR,2020-10-29,-6.673814548569588,-5.23978836698933
TKR,2021-02-04,-0.2725288686494851,10.234852695942203
TKR,2021-04-28,2.2803951464669696,-3.999722962911664
TKR,2021-08-02,2.850471336511061,4.179988158673781
TKR,2021-11-01,-0.4315428339937508,-1.197604790419161
TKR,2022-02-03,3.902966091873955,1.1724034270254038
TMHC,2015-02-04,-0.2246660216489755,2.92463442069741
TMHC,2015-05-06,13.823740863545652,-0.976138828633404
TMHC,2015-08-05,9.63514444560149,-5.162907268170415
TMHC,2015-11-04,8.003874255110576,6.704545454545452
TMHC,2016-02-03,28.15822181516813,-3.609515996718618
TMHC,2016-05-04,1.7945711857113271,3.976435935198815
TMHC,2016-08-03,-4.836202013940898,-5.285035629453685
TMHC,2016-11-02,3.5772686334985844,-5.852272727272733
TMHC,2017-01-30,-6.175704170851664,9.742268041237118
TMHC,2017-04-27,-2.986801411084293,-2.5541125541125536
TMHC,2017-08-02,4.161840801949801,3.87010676156584
TMHC,2017-11-01,-4.7855854155246815,3.426124197002129
TMHC,2018-02-07,10.476179478204765,1.2448132780082868
TMHC,2018-05-02,-5.220301619048996,6.420404573438879
TMHC,2018-08-01,9.871657223635236,0.8780991735537279
TMHC,2018-10-31,5.913450531072991,-2.6461538461538443
TMHC,2019-02-13,-3.2669789761950945,6.868577609518677
TMHC,2019-05-01,-5.220139289753679,-8.894117647058826
TMHC,2019-07-31,-4.377992418216651,-2.009611183923114
TMHC,2019-10-30,0.1404667516128319,5.429141716566864
TMHC,2020-02-05,-12.5929974322542,0.452830188679249
TMHC,2020-05-06,-23.238515414050827,0.489510489510479
TMHC,2020-07-30,-16.90293218092048,5.5437100213219646
TMHC,2020-10-28,5.838433681540632,3.54767184035477
TMHC,2021-02-10,-16.10941112173294,0.5306799336650088
TMHC,2021-04-29,0.2170170031818505,5.094520986863173
TMHC,2021-07-29,6.461448983867314,-5.928411633109619
TMHC,2021-10-27,0.7789628823812595,-10.31229668184775
TMHC,2022-02-08,1.261877075756555,-4.036757466360355
TNDM,2015-02-24,0.6022852868938715,3.1981279251170225
TNDM,2015-04-30,-4.4208266815140815,-1.6776075857038537
TNDM,2015-07-30,-3.5817874885877234,-8.207171314741034
TNDM,2015-10-29,25.448766697997662,-17.089305402425577
TNDM,2016-02-24,27.983632252238515,-10.646387832699626
TNDM,2016-04-28,-16.295233184119734,-6.648697214734943
TNDM,2016-07-28,0.4321301474326189,16.13876319758673
TNDM,2016-11-01,24.264975559233196,175.0
TNDM,2017-03-08,7.64164519194296,23.684210526315788
TNDM,2017-04-27,7.759451283191499,13.362023722053127
TNDM,2017-07-27,26.870974141071088,20.93896713615024
TNDM,2017-10-26,166.60592298664704,3.5294117647058942
TNDM,2018-03-01,-17.0027064340268,-18.76606683804627
TNDM,2018-04-26,-36.46691350950788,-7.3076923076922995
TNDM,2018-07-30,-8.794942086077148,-7.111756168359933
TNDM,2018-11-01,-12.519780834593096,-5.9514878719679984
TNDM,2019-02-26,-3.2178622270943675,-21.823472356935014
TNDM,2019-04-30,4.133859205773215,6.203890006706913
TNDM,2019-08-01,0.4297879948599441,-2.804167943610183
TNDM,2019-11-04,-4.371592615794725,6.9468267581475205
TNDM,2020-02-24,-21.59537377725925,12.90736463946626
TNDM,2020-04-30,-1.6133070115387709,-7.043131388681134
TNDM,2020-07-30,1.552138896251552,-1.7614397855638415
TNDM,2020-11-05,2.0668814225882945,-1.4703368097110607
TNDM,2021-02-24,10.293745880651064,-3.389830508474576
TNDM,2021-05-05,-0.8451119106198468,5.987468090044089
TNDM,2021-08-04,-2.4236583044748983,-4.528507774847689
TNDM,2021-11-03,-6.371675759963573,5.11659497396423
TNDM,2022-02-22,17.18252235592682,0.2975047984644935
TNL,2015-02-10,5.884366867633751,-8.961536086929675
TNL,2015-04-28,3.845753001863676,4.632334264668528
TNL,2015-07-28,0.724219647334388,-0.902002246745522
TNL,2015-10-27,1.8287167659599517,-5.686555714905119
TNL,2016-02-09,7.916738622874361,-4.689190313722222
TNL,2016-04-26,0.7194164464295092,4.862773991526986
TNL,2016-07-27,-7.373638572324482,8.052420552420553
TNL,2016-10-26,-1.415319434370358,5.715575250287218
TNL,2017-02-15,-3.987114699331021,-4.659246836407996
TNL,2017-04-26,-6.872189738054383,-3.822398006176522
TNL,2017-08-02,-2.288537092211683,2.942883824234615
TNL,2017-10-25,-0.4521459399209062,1.926229508196737
TNL,2018-02-14,-4.84021886726478,-3.835422479490288
TNL,2018-05-02,-0.8535332284290202,8.979758838961232
TNL,2018-08-08,2.136346007295485,3.1131495336681447
TNL,2018-11-01,6.903950843024184,-16.86254071661238
TNL,2019-02-26,-7.26638145317627,0.804790419161673
TNL,2019-05-01,-2.6099242696640523,-0.3448970343890047
TNL,2019-07-30,-4.302801234884116,0.4234346799944463
TNL,2019-10-30,1.0658537428681163,-0.0906597238365369
TNL,2020-02-26,12.383387700913635,6.917469270473052
TNL,2020-05-06,-6.281291748642373,3.248703248703242
TNL,2020-07-30,1.370729151464921,10.11249030256012
TNL,2020-10-28,-6.609038555397582,4.027228114611361
TNL,2021-02-24,-18.320461959844828,0.0681187012034329
TNL,2021-04-28,-1.85326866562772,1.1086543552053865
TNL,2021-07-28,6.597502946644742,5.908422283408131
TNL,2021-10-27,14.13969767923227,-2.9531192321890023
TNL,2022-02-23,-8.654630410069268,5.1130247578040935
TOL,2015-02-24,-6.602736864326815,-3.6333744348540913
TOL,2015-05-27,-0.7882395991361665,1.4582489439268704
TOL,2015-08-25,-9.625426143557837,5.781634807083386
TOL,2015-12-08,-7.876341570791528,10.863466334164588
TOL,2016-02-23,10.578126989742492,-2.991940239827007
TOL,2016-05-24,4.550993852886723,-6.832523391600784
TOL,2016-08-23,-1.4569553399648938,-5.473397926228113
TOL,2016-12-06,-4.374498222956558,-6.566816549671663
TOL,2017-02-22,0.9966730483609476,-5.805790258449303
TOL,2017-05-23,-4.548503440896655,0.1524559263776464
TOL,2017-08-22,0.8759695888303964,1.993783428075392
TOL,2017-12-05,-11.18484335352902,8.5285595561645
TOL,2018-02-27,0.6188423228528648,8.44041079531886
TOL,2018-05-22,-2.467259240518396,9.313276651406136
TOL,2018-08-21,8.24969371958683,-9.485308082589471
TOL,2018-12-04,0.3022188904977287,0.9936568446708054
TOL,2019-02-26,-1.339578808849181,2.6930084263265712
TOL,2019-05-21,-0.3907781170547122,2.4878845937112666
TOL,2019-08-20,-4.515317972912353,3.2628663070418424
TOL,2019-12-09,-2.0573125504457,3.757578911759337
TOL,2020-02-25,-4.900456398467266,24.22267885145732
TOL,2020-05-27,-17.614015674389783,-6.546154331503562
TOL,2020-08-25,-9.68597257438262,1.3062931402747555
TOL,2020-12-07,2.8012565294228557,5.693306849376201
TOL,2021-02-23,-4.200307810229034,-4.112799985575447
TOL,2021-05-25,2.5175443498396985,-5.888328046131488
TOL,2021-08-24,-3.859650659013784,-6.7228611942650005
TOL,2021-12-07,-14.58592554749156,-2.2084195997239595
TOL,2022-02-22,5.429202663540753,10.42305334150828
TPH,2015-03-03,-4.013542897228951,5.294506949040375
TPH,2015-05-08,3.005746890668165,1.3221990257480951
TPH,2015-08-10,3.059579319719934,-0.134952766531711
TPH,2015-11-06,18.87371741180705,-2.7047913446676946
TPH,2016-02-26,2.337784164620881,-0.4849660523763405
TPH,2016-04-27,-4.443487245192459,5.593220338983052
TPH,2016-07-27,-8.925909773612133,-3.589375448671931
TPH,2016-10-27,8.97034911525586,9.89010989010989
TPH,2017-02-22,2.3194159047791296,0.4954582989265111
TPH,2017-04-26,4.257680853738924,-2.606635071090048
TPH,2017-07-26,-7.07014620016332,2.9992684711046094
TPH,2017-10-25,-11.675188978045334,-8.249852681202114
TPH,2018-02-20,3.296925819907116,2.246543778801847
TPH,2018-04-25,0.97668552474185,-4.918032786885246
TPH,2018-07-27,8.92040867202701,10.106007067137806
TPH,2018-10-24,15.807172365377504,-0.634632819582942
TPH,2019-02-26,-1.7478922965807904,1.6923076923076972
TPH,2019-04-25,-6.498095792257545,8.428246013667422
TPH,2019-07-25,-6.985323718054499,-5.665930831493742
TPH,2019-10-31,-1.5868497060709226,-1.704545454545452
TPH,2020-02-18,-4.0164533820841015,-2.99334811529933
TPH,2020-04-23,1.6414104873702833,-6.243902439024396
TPH,2020-07-24,-14.861887918090128,-3.781038374717823
TPH,2020-10-22,-3.075971514380651,1.1160714285714244
TPH,2021-02-18,-2.448795152897277,3.283898305084751
TPH,2021-04-22,-5.959513832949722,-1.6710642040457302
TPH,2021-07-22,6.878926206657319,-8.156028368794326
TPH,2021-10-21,-6.064827173445469,-2.526487367563152
TPH,2022-02-17,6.394012623680805,8.063021316033375
TPX,2015-02-05,-6.268678879788945,12.360273421793316
TPX,2015-04-28,-3.630870356009596,-2.174484299040859
TPX,2015-07-30,-5.068367675336489,-5.817366707583925
TPX,2015-10-29,1.8962443529069648,-1.9580419580419584
TPX,2016-02-04,9.501440921809843,13.51269420234937
TPX,2016-04-28,4.456283061680187,-3.216588024190868
TPX,2016-07-28,-5.494065023721518,-16.185957242629424
TPX,2016-10-27,11.90288660175019,-6.532180595581175
