Ticker,Earnings Date,Pre Drift,SPY Drift,Post
EFC,2018-05-07,-2.9807512614464664,-2.359433735903385,-1.9244868035190688
EFC,2018-08-06,-3.817181548878533,-2.89395070948469,-0.4214075010535247
EFC,2018-11-07,4.180879909035247,4.464285714285728,-4.12578616352202
EFC,2019-02-20,-9.320670904495676,-4.096876414667265,0.9431774255894848
EFC,2019-05-07,0.4609904309561985,-1.4469510673937072,-0.104660898688254
EFC,2019-08-05,4.180985108820158,1.9945345494552311,-1.3837898898616192
EFC,2019-11-06,-2.6766241490978744,-6.023366216625699,-1.874189364461736
EFC,2020-02-12,-1.6417250741933431,-2.1785155411003108,-0.7458009526197028
EFC,2020-05-07,-45.92412186846056,-6.727828746177367,-6.716442601435929
EFC,2020-08-06,-8.97844082598017,-4.797964314182364,-0.254060430088018
EFC,2020-11-05,-3.1873846670021875,-0.8088560885608883,-0.3260596940055154
EFC,2021-02-18,-3.843074459567645,-3.499922795820672,-0.2528949820311477
EFC,2021-05-05,-4.0175438596491295,-2.286046398992589,-0.3786775415088711
EFC,2021-08-05,-0.9927645970048774,-1.0306686777274991,-1.3609958506223994
EFC,2021-11-08,0.8030385241454133,-6.546005591957817,1.2081274025260782
EFC,2022-02-23,-0.583090379008734,2.3907628558791307,-0.8097165991902867
EGBN,2015-01-21,11.761841379086457,1.803472105174437,-3.211311861743908
EGBN,2015-04-22,3.1113133496388183,0.1886995902523305,0.4284245401576562
EGBN,2015-07-22,-2.5253690036900345,0.0690497689488476,1.2374503852439904
EGBN,2015-10-21,-9.450298677763616,-4.52291758483914,4.402971129589847
EGBN,2016-01-20,13.29806892728448,8.328404116881572,1.5052754982415075
EGBN,2016-04-20,-2.483567773567139,-2.493410648392193,-0.3413915974992993
EGBN,2016-07-20,-2.904010505241865,-3.854575080197563,-0.2426663230683321
EGBN,2016-10-19,2.577882640800454,-0.1434940808691647,-0.4090335494539018
EGBN,2017-01-18,6.179243565942272,-0.3464703334776954,-2.022255510378772
EGBN,2017-04-18,7.14927384338973,1.0443622920517517,-2.4963503649634946
EGBN,2017-07-19,3.395786550559669,-0.4171789917442424,-3.2072341131574573
EGBN,2017-10-18,-4.942386439386721,-2.1557339160398348,-1.0382144596101612
EGBN,2018-01-17,-4.608704749947689,-4.573499922875207,-0.4910551612847273
EGBN,2018-04-18,9.009500928251615,0.1062992125984292,-2.754079790435055
EGBN,2018-07-18,2.675751446112358,-1.3857946607257332,4.735179334696142
EGBN,2018-10-17,6.518381879799239,3.2786885245901747,-5.38022852272036
EGBN,2019-01-16,-3.0722879219528094,-0.5314437555358698,-1.0364691087582711
EGBN,2019-04-17,-1.5058100451358858,-2.668680765357508,1.3746373566463443
EGBN,2019-07-17,0.3703057445859797,-3.9189189189189193,39.12820651147735
EGBN,2019-10-16,5.427388346643,0.2109704641350258,-1.3902391600233222
EGBN,2020-01-15,-3.1834150149629106,-3.5655943704448245,1.5995417290913878
EGBN,2020-04-22,-14.668067962865656,-18.34900183527473,-4.506222400642304
EGBN,2020-07-22,2.1357033892684165,-4.429547020863367,-3.1787824300025638
EGBN,2020-10-21,-15.804440180896256,-3.806851742469002,-5.267599234039794
EGBN,2021-01-27,-7.401327198316725,-3.8545531086378766,3.478885034094989
EGBN,2021-04-21,3.724402063467248,-4.749578764865324,-0.2494932169031656
EGBN,2021-07-21,0.7924335378323063,-2.366877676410356,4.431393486385474
EGBN,2021-10-20,-9.097888675623809,-3.774631635007987,-0.2089500261187488
EGBN,2022-01-19,-10.140082776185924,0.7404324300641845,5.491183879093205
EGHT,2015-01-22,2.6467203682393605,1.6598669870899228,6.495098039215678
EGHT,2015-05-20,4.069767441860462,-1.5969016923974848,0.1164144353899858
EGHT,2015-07-22,8.782201405152227,0.0690497689488476,-4.260089686098664
EGHT,2015-10-22,-14.374353671147883,-4.079596474696516,-8.687440982058545
EGHT,2016-01-21,4.4464609800363,7.746689832844051,-11.840000000000003
EGHT,2016-05-19,-5.981465880370675,2.510663571081478,-5.793650793650797
EGHT,2016-07-21,-7.793923381770143,-3.9807302231237296,0.7989347536617909
EGHT,2016-10-26,-1.4935064935064963,0.65459752480311,6.574394463667828
EGHT,2017-01-25,-13.939393939393945,-0.9759364684495012,1.8518518518518563
EGHT,2017-05-25,12.213740458015266,-0.923714684810531,-2.962962962962965
EGHT,2017-07-27,2.0905923344947785,-2.476564203182911,12.992125984251974
EGHT,2017-10-26,7.599999999999994,-2.060468441192551,-4.942965779467683
EGHT,2018-01-25,-9.584664536741212,-5.533134688643303,-11.830985915492956
EGHT,2018-05-24,-10.16166281755196,-3.5608655043586466,16.711590296495945
EGHT,2018-07-26,-9.794988610478354,-4.363066825775673,5.783132530120478
EGHT,2018-10-29,28.012048192771072,9.576032105535024,0.6670709520921952
EGHT,2019-01-29,-7.308286155429738,-5.952712100139089,10.272417707150955
EGHT,2019-05-14,-6.905370843989774,3.3068291595452317,4.685408299866134
EGHT,2019-07-30,-6.2621548035783725,-2.807634008543468,6.371534960695073
EGHT,2019-10-30,3.812467800103032,-3.2832157103405937,0.4658385093167694
EGHT,2020-02-04,-3.9958484691229863,-0.5236931475545045,-7.221954742416948
EGHT,2020-05-12,-16.960241570206342,-5.758338577721828,32.20226214238192
EGHT,2020-07-30,-6.3779988297249846,-5.157673879685583,7.484276729559745
EGHT,2020-10-28,-6.257521058965107,-1.727084645138074,-8.580858085808574
EGHT,2021-01-28,-5.211190345584198,-0.5987377959976187,3.43262411347518
EGHT,2021-05-10,12.292817679558018,-2.517942726340638,14.966256450972606
EGHT,2021-08-04,7.289647150058172,-1.862464183381088,0.8603832616347238
EGHT,2021-11-02,-2.3275497249259445,-6.825493435353455,6.011664423508299
EGHT,2022-02-02,15.149544863459038,5.466387018434704,10.01430615164521
EGRX,2015-02-17,-26.835081029551954,-5.129592554515443,-42.91156462585034
EGRX,2015-05-12,-5.0376970527758695,-0.7190384202618605,-2.7333333333333343
EGRX,2015-08-11,-7.230688386757761,-0.3845537574106707,17.585269401878403
EGRX,2015-11-11,-19.68411434538572,-3.975108631511183,13.19444444444443
EGRX,2016-02-25,17.341709373450158,-1.5428900402993544,-11.317988564726567
EGRX,2016-05-09,11.749930226067544,-0.5916523235800314,-14.751368070425894
EGRX,2016-08-09,-7.857733664185271,-2.130237253912165,-15.543136570031432
EGRX,2016-11-09,-11.503214334564351,-0.3171679967259956,-13.191640940394208
EGRX,2017-03-01,-13.924380704041733,-3.780100372945351,2.144093754161672
EGRX,2017-05-08,-3.897699352244817,-1.781837916063675,0.5051071949713803
EGRX,2017-08-09,67.13705366688048,-2.046426389737324,-6.590772917914914
EGRX,2017-11-08,-1.2975310866822831,-1.5646399667980837,3.855511884708969
EGRX,2018-02-26,-10.320071791803768,3.1299817255725384,17.133847231955155
EGRX,2018-05-10,-11.69133543988026,-2.127743565450808,-8.296477047430214
EGRX,2018-08-07,2.7871402644542465,-2.366335528518792,-1.7825311942959072
EGRX,2018-11-01,37.06336311941509,7.786997000506412,-3.58331701586058
EGRX,2019-02-28,-15.260139287177394,-5.65754401771971,-5.78927055191046
EGRX,2019-05-07,-8.614864864864872,-1.4469510673937072,-8.845166809238668
EGRX,2019-08-08,2.7046650934833814,3.6964910382631904,-3.3339182312686413
EGRX,2019-11-12,-1.7472900825109292,-4.026283147272804,5.839041095890417
EGRX,2020-03-02,19.49891067538127,10.607638888888893,4.341895885428499
EGRX,2020-05-11,-11.813885859687383,-4.871310672821377,1.0282776349614438
EGRX,2020-08-10,3.0851063829787297,-5.081857464548715,8.998144712430435
EGRX,2020-11-02,-10.318142734307834,2.2329192546583845,-7.127171092034339
EGRX,2021-03-02,2.8426619656236207,-5.01036806635562,12.54960317460318
EGRX,2021-05-10,-0.2160864345738206,-2.517942726340638,4.911838790931979
EGRX,2021-08-09,2.053746995848804,-1.5734463917292034,-4.226825695752241
EGRX,2021-11-09,11.137208847132506,-7.301729469217156,-1.1989943918004204
EGRX,2022-03-07,-1.064301552106439,3.3389638336765644,-8.184039087947875
EHTH,2015-02-25,14.959016393442631,-2.9906742416121834,3.719447396386818
EHTH,2015-04-24,-15.472027972027968,-2.558338685506316,-11.932255581216324
EHTH,2015-07-29,-4.855129209083784,-1.8590156888029272,-17.612903225806452
EHTH,2015-10-29,2.6442307692307696,-8.294511378848734,4.435146443514655
EHTH,2016-02-23,-0.3868471953578254,-2.192782092279581,1.972386587771196
EHTH,2016-04-28,3.9647577092510953,-1.6065954973047205,-18.856121537086683
EHTH,2016-07-28,-0.5173688100517259,-6.14641586171834,41.67539267015705
EHTH,2016-10-27,1.0948905109488978,1.3629842180774732,46.524064171122994
EHTH,2017-02-27,-0.1614205004035621,-3.1232750689972364,13.047445255474448
EHTH,2017-04-27,3.735881841876626,-1.2779698017100247,-18.82933709449929
EHTH,2017-07-27,-1.024811218985964,-2.476564203182911,5.641025641025632
EHTH,2017-10-26,8.628519527702098,-2.060468441192551,-6.576156130674589
EHTH,2018-03-01,9.699201964395346,3.711567193520472,19.34065934065933
EHTH,2018-04-26,-8.156711624919714,-1.15411000363182,-14.7316538882804
EHTH,2018-07-26,-3.41382181515404,-4.363066825775673,3.713298791018996
EHTH,2018-10-25,-2.2743177046885887,9.25057617420329,-11.626468769325928
EHTH,2019-02-21,-30.932847158918253,-5.590272549314861,3.7188780334068574
EHTH,2019-04-25,-0.5648805681084594,-3.7960218548012703,-3.5642023346303486
EHTH,2019-07-25,-9.556706966033389,-3.545097498794172,-19.88007380073801
EHTH,2019-10-24,25.0,-0.7549381226515901,-0.2160545122153939
EHTH,2020-02-20,-25.421550094517965,-2.0766821733710312,0.5550486618004788
EHTH,2020-04-23,5.391991924629888,-12.879703931699108,8.754917207940712
EHTH,2020-07-23,-3.674037959254744,-4.532286702177353,45.080207149172665
EHTH,2020-10-22,-11.346389228886164,-5.864425836612732,7.330530740935362
EHTH,2021-02-18,32.07270056912061,-3.499922795820672,-5.565187239944523
EHTH,2021-04-29,1.2494735364312797,-5.4304316373281845,0.692677410234675
EHTH,2021-07-29,8.95765472312704,-2.537548864961256,6.2487983080176885
EHTH,2021-11-08,9.801980198019804,-6.546005591957817,34.80146813480147
EHTH,2022-03-01,38.80308880308881,1.2184229210086328,20.0
EIG,2015-02-18,2.653223666755108,-4.046242774566479,-8.225382292782703
EIG,2015-04-29,1.32102090547647,-1.5126409749318577,9.054035153153976
EIG,2015-07-29,1.3211798443261096,-1.8590156888029272,-7.821571866886949
EIG,2015-10-28,-6.3551401869158735,-8.940271836248439,-11.611454714903005
EIG,2016-02-17,4.049769408147578,-1.084090243187808,-15.63931104356637
EIG,2016-04-27,-2.918295467740068,-1.8165448575362817,0.240543161978666
EIG,2016-07-27,-14.568974658042624,-7.902087247981313,7.1542190577185245
EIG,2016-10-26,-3.073406146812298,0.65459752480311,-1.5996000999750075
EIG,2017-02-22,-0.4041844983357191,-4.373647622116845,-3.8353815375821614
EIG,2017-04-26,-7.216030620285921,-2.067899831841117,-0.2470522178551403
EIG,2017-07-26,-4.896673387096769,-1.6656492543821373,1.4989512457154512
EIG,2017-10-25,-2.748532337101554,-2.9041302255513237,-2.7805947972925216
EIG,2018-02-21,8.092628117292398,4.163878940532887,-6.734824281150155
EIG,2018-04-25,-1.2244679713399784,0.8090287609724526,-0.6111494924801958
EIG,2018-07-25,-3.752742486861584,-3.764290012033701,-6.462081802128569
EIG,2018-10-24,10.584257293386797,6.273119605425413,-7.981186685962367
EIG,2019-02-20,-2.830766332250024,-4.096876414667265,3.444747612551163
EIG,2019-04-24,-2.0543441092143144,-4.721182968109745,-8.206973150473234
EIG,2019-07-24,-1.805774536854545,-2.135613166730129,-2.533195668355463
EIG,2019-10-23,2.347394663441366,-1.050993949870361,4.711811837684158
EIG,2020-02-19,-1.196463045498969,-1.4235962607686103,5.773060730582094
EIG,2020-04-23,16.39028280881327,-12.879703931699108,9.981725146198835
EIG,2020-07-23,-8.352879854052645,-4.532286702177353,-6.386093321134485
EIG,2020-10-22,-11.57227175687555,-5.864425836612732,1.197776012708495
EIG,2021-02-17,3.0004162797399774,-4.229195088676673,-5.62690761838567
EIG,2021-04-22,-0.788192178322205,-6.383956650055636,-1.192985937151223
EIG,2021-07-22,0.6897214678811039,-2.63182195955306,8.001972591362122
EIG,2021-10-28,3.2399979297137707,-4.293518967264398,0.7272632484425188
EIG,2022-02-16,4.99485066941297,2.329074198610174,-2.924268932766795
ELF,2016-11-10,3.5783741734733496,-1.2350053145720492,-4.777777777777774
ELF,2017-03-08,-2.31481481481482,-3.3863260430067896,-8.796622097114708
ELF,2017-05-10,-5.325443786982252,-1.7158638174574394,3.793352601156072
ELF,2017-08-09,-0.6264682850430703,-2.046426389737324,3.150242326332785
ELF,2017-11-08,2.3267086766844423,-1.5646399667980837,9.095716552088836
ELF,2018-02-27,-6.044985941893154,3.120916288723193,15.726681127982635
ELF,2018-05-09,-1.485148514851489,-0.6615918058267891,4.826154644525167
ELF,2018-08-08,14.94809688581315,-2.3326534396439698,46.7005076142132
ELF,2018-11-05,15.823367065317395,5.8513319632401535,-17.83824640967499
ELF,2019-02-26,-10.687830687830688,-4.908688641391984,29.452054794520546
ELF,2019-05-08,-2.8594771241830035,0.3008227320503004,6.713164777680902
ELF,2019-08-07,-7.258548290341936,3.2620070003247648,-3.697284806470232
ELF,2019-11-06,1.2665515256188764,-6.023366216625699,0.4626951995373155
ELF,2020-02-05,-8.464681844716868,-1.6444180448307095,-9.50871632329636
ELF,2020-05-21,-23.628691983122373,-6.006543826416393,-15.658362989323836
ELF,2020-08-05,8.700440528634351,-4.929664363277399,-11.587147030185
ELF,2020-11-04,-2.261790182868154,-0.3289473684210622,6.948018528049415
ELF,2021-02-03,10.816777041942618,-3.3452428212253653,-2.032871972318349
ELF,2021-05-26,6.000000000000004,-0.1732685180728756,-0.0701262272089746
ELF,2021-08-04,-8.074099965047182,-1.862464183381088,-4.089842440496142
ELF,2021-11-03,-8.903068975995128,-6.23511582593634,8.937437934458774
ELF,2022-02-02,11.383478844862326,5.466387018434704,4.417952314165503
ENDP,2015-03-02,-4.626168224299058,-4.122433583014499,-0.3260363297624606
ENDP,2015-05-11,8.524816176470573,-0.747623624906535,2.8841607565011964
ENDP,2015-08-10,-0.7522388059701438,-0.2217414818820965,0.3835550761117022
ENDP,2015-11-05,4.38088940320714,-5.211934265808654,9.38517179023509
ENDP,2016-02-29,3.7967510389119856,-3.0558722919042265,25.47997155724105
ENDP,2016-05-05,6.795761782974057,0.6691851052347441,69.26406926406925
ENDP,2016-08-08,-3.5971223021582657,-2.527622218858796,-18.45667870036101
ENDP,2016-11-08,35.04464285714287,1.4026614602065552,-3.6855036855036936
ENDP,2017-02-28,-11.399548532731368,-3.416919261504545,3.666146645865825
ENDP,2017-05-09,9.032258064516132,-1.859055545503896,-16.60261337432744
ENDP,2017-08-08,21.05263157894736,-2.2197075208913626,17.254408060453404
ENDP,2017-11-09,47.45484400656815,-1.5744116672190964,-12.12121212121212
ENDP,2018-02-27,4.385964912280699,3.120916288723193,8.485329103885809
ENDP,2018-05-08,-1.957295373665486,-2.2239049858514943,-3.602058319039451
ENDP,2018-08-08,-13.992094861660076,-2.3326534396439698,-20.08843967150979
ENDP,2018-11-08,9.606986899563314,-0.9642441751397568,18.828762045959976
ENDP,2019-02-28,-9.187620889748542,-5.65754401771971,-8.007117437722423
ENDP,2019-05-09,-0.2447980416156618,-0.0798461147606324,1.3647642679900671
ENDP,2019-08-05,45.63758389261744,1.9945345494552311,32.44444444444444
ENDP,2019-11-04,-20.746887966804987,-3.8561539760256487,8.43644544431946
ENDP,2020-02-26,-10.872894333843796,3.467903793636699,15.98579040852576
ENDP,2020-05-07,-23.15035799522673,-6.727828746177367,2.5703794369645148
ENDP,2020-08-05,3.4285714285714315,-4.929664363277399,-1.12994350282486
ENDP,2020-11-05,-8.074534161490677,-0.8088560885608883,7.812499999999992
ENDP,2021-02-25,-25.835866261398166,-2.0362399154573896,24.464060529634292
ENDP,2021-05-06,21.146953405017918,-2.20306977194597,-0.8880994671403165
ENDP,2021-08-05,-14.285714285714285,-1.0306686777274991,5.568445475638057
ENDP,2021-11-04,-32.60437375745527,-6.416767085556904,-18.608414239482197
ENDP,2022-02-28,-7.076923076923077,-1.4871501998857777,34.854771784232355
ENSG,2015-02-09,-3.100335554610326,0.1656543346217622,6.417542624352461
ENSG,2015-05-06,10.997635458067114,-0.789786865736237,-5.410678595222236
ENSG,2015-08-04,1.585285924954942,-1.4742936793009167,0.8426966292134858
ENSG,2015-11-03,0.3794975260604343,-5.663387396968894,-11.511158342189152
ENSG,2016-02-10,7.215953817895565,3.5984166966534725,5.931732265955082
ENSG,2016-05-10,0.5346847684582574,-0.9083091475867988,-1.0717078331263536
ENSG,2016-08-01,-2.279352033258472,-3.5185560738186967,13.925635581686535
ENSG,2016-11-02,12.643282897753322,1.733534021902737,-3.2976777697722044
ENSG,2017-02-08,0.0,-1.0842685942552792,17.581580643271437
ENSG,2017-05-01,4.180887372013669,-0.7514003369916689,-9.386114117828988
ENSG,2017-08-03,0.5858917272088118,-1.8835019183815929,7.997975196152883
ENSG,2017-11-08,-7.804560260586308,-1.5646399667980837,0.7702744102586476
ENSG,2018-02-08,-1.9371188042264436,2.5617493316308044,-6.9687524974027
ENSG,2018-05-02,-6.437768240343349,-1.597880199132816,-11.045877446262436
ENSG,2018-08-02,3.454867455654567,-3.5407239819004475,2.782432822883562
ENSG,2018-10-31,-2.21249696085583,8.877952755905516,-10.091809967939362
ENSG,2019-02-06,-9.901308239614414,-6.854467301197426,-10.127887788778873
ENSG,2019-05-06,-0.4220237511041386,-2.3317717206132857,0.9971848856111972
ENSG,2019-08-01,-4.529861610803395,-0.3351955307262498,11.467795788177806
ENSG,2019-10-30,-3.845319840983023,-3.2832157103405937,-1.0466336067137136
ENSG,2020-02-05,-2.182428651371019,-1.6444180448307095,-10.372499469511364
ENSG,2020-05-11,5.457623475036274,-4.871310672821377,-2.50713892745802
ENSG,2020-08-05,-10.581390300030384,-4.929664363277399,-17.40424616267394
ENSG,2020-10-28,-3.5472010771063123,-1.727084645138074,-2.7284327882064545
ENSG,2021-02-03,-12.660271299823464,-3.3452428212253653,-0.4048395678626719
ENSG,2021-04-29,4.39535644580828,-5.4304316373281845,3.377535192377221
ENSG,2021-07-28,4.231070755765653,-2.6301958364753983,2.5289424749564997
ENSG,2021-10-27,7.181456200227548,-4.877620843933668,-7.692307692307709
ENSG,2022-02-09,10.6874402077354,3.231028518206412,-7.356292732337303
ENTA,2015-02-05,35.664723841243415,-2.0694259012016016,4.344048653344918
ENTA,2015-05-07,2.913719943422917,-0.0325962948878156,0.141643059490097
ENTA,2015-08-06,-12.949354518371406,-2.644822786165541,16.040562341553354
ENTA,2015-11-23,-23.58370464672183,-0.8499492168706919,2.012987012987016
ENTA,2016-02-08,34.47669305189095,3.236686390532544,-1.813471502590681
ENTA,2016-05-09,18.86263516219464,-0.5916523235800314,1.835236541598692
ENTA,2016-08-08,6.23577605826127,-2.527622218858796,-2.3555555555555605
ENTA,2016-11-21,-17.999999999999996,-2.0702792119905737,-6.861223222601678
